0.2391590178012848,0.8068981766700745,5.951141588411701e-07,0.3028668463230133,0.7571343183517456,-0.03715138137340546,0.33744871616363525,0.6364497542381287,-0.04933188110589981,0.31092965602874756,0.5333428978919983,-0.06060062721371651,0.26428234577178955,0.4631573557853699,-0.06941121071577072,0.3333001434803009,0.5280247330665588,-0.01975874975323677,0.35086509585380554,0.4098808765411377,-0.044859275221824646,0.35491493344306946,0.34022486209869385,-0.060187358409166336,0.3555470108985901,0.2729938328266144,-0.06990786641836166,0.28510090708732605,0.5078837871551514,-0.022677486762404442,0.3086665868759155,0.36360257863998413,-0.0525389164686203,0.32135382294654846,0.28552982211112976,-0.06608030945062637,0.3277566432952881,0.21959346532821655,-0.07065349817276001,0.23484951257705688,0.5188755393028259,-0.030601583421230316,0.24928483366966248,0.4155856966972351,-0.08227761834859848,0.25931981205940247,0.5104072093963623,-0.08070230484008789,0.2596481442451477,0.5823864340782166,-0.06362350285053253,0.18650442361831665,0.5518139600753784,-0.04122801497578621,0.20724180340766907,0.4891003668308258,-0.08476851135492325,0.22178849577903748,0.5585852861404419,-0.07932125777006149,0.2240077257156372,0.6168570518493652,-0.06447726488113403,20
0.23578503727912903,0.8085644841194153,5.783712708762323e-07,0.3011457324028015,0.7556865215301514,-0.036695703864097595,0.33436429500579834,0.6375538110733032,-0.04826183244585991,0.30721476674079895,0.5347565412521362,-0.05905570834875107,0.2574029564857483,0.46689897775650024,-0.06771476566791534,0.33440399169921875,0.5273477435112,-0.01663939468562603,0.35149291157722473,0.4087722599506378,-0.040119148790836334,0.3551536798477173,0.33845746517181396,-0.055651213973760605,0.35626745223999023,0.27074092626571655,-0.06595233082771301,0.28635847568511963,0.506148636341095,-0.019371701404452324,0.30987903475761414,0.36382806301116943,-0.04641300067305565,0.3214525282382965,0.28604310750961304,-0.059621941298246384,0.327341765165329,0.22042059898376465,-0.06482487171888351,0.23639553785324097,0.5170139670372009,-0.027182016521692276,0.24749112129211426,0.4103175699710846,-0.0764654278755188,0.25578784942626953,0.5016228556632996,-0.07513397932052612,0.2559293806552887,0.5733674168586731,-0.05909835547208786,0.18687056005001068,0.5511245727539062,-0.03776795417070389,0.20252378284931183,0.4805613160133362,-0.08049126714468002,0.21682506799697876,0.5485903024673462,-0.0747995674610138,0.2206725776195526,0.6099018454551697,-0.060050517320632935,20
0.23425063490867615,0.8076635599136353,5.424830646916234e-07,0.2992880940437317,0.7545962929725647,-0.03579200059175491,0.3330835998058319,0.6359605193138123,-0.046686217188835144,0.3041600286960602,0.5337071418762207,-0.056893493980169296,0.2534424066543579,0.4664342403411865,-0.0647154375910759,0.33442893624305725,0.5270223021507263,-0.014066905714571476,0.3505144715309143,0.409091055393219,-0.036648333072662354,0.3537176847457886,0.3391720950603485,-0.05206499993801117,0.35453808307647705,0.2717982828617096,-0.06308678537607193,0.2858802080154419,0.5059649348258972,-0.017166705802083015,0.3083571791648865,0.3645886182785034,-0.04339734464883804,0.31907352805137634,0.28884419798851013,-0.056474149227142334,0.32449597120285034,0.22349891066551208,-0.06224992871284485,0.23598819971084595,0.5175018906593323,-0.025452900677919388,0.2454172670841217,0.404727578163147,-0.07451767474412918,0.25340959429740906,0.4940601587295532,-0.07372648268938065,0.2535969614982605,0.5642592906951904,-0.05878626927733421,0.18722465634346008,0.5530647039413452,-0.03649209439754486,0.19899672269821167,0.4865432381629944,-0.0808754712343216,0.2129766047000885,0.5533745288848877,-0.07756702601909637,0.2172413319349289,0.6119921207427979,-0.06481064110994339,20
0.23459205031394958,0.8119028210639954,5.724993457079108e-07,0.29905015230178833,0.7590809464454651,-0.03564960137009621,0.331737756729126,0.639145016670227,-0.0472586564719677,0.30393052101135254,0.5376547574996948,-0.058266378939151764,0.25412240624427795,0.46988964080810547,-0.06703824549913406,0.3341929316520691,0.5313601493835449,-0.017247358337044716,0.3528754413127899,0.41212427616119385,-0.040904268622398376,0.3581432104110718,0.34173667430877686,-0.05649910494685173,0.36061370372772217,0.27413156628608704,-0.06715645641088486,0.2862015664577484,0.5097236037254333,-0.0206828024238348,0.31085696816444397,0.36613714694976807,-0.04725305363535881,0.3235446810722351,0.2887614369392395,-0.06008446589112282,0.3300155997276306,0.22233769297599792,-0.0654677003622055,0.23637792468070984,0.5213764309883118,-0.029053902253508568,0.24561411142349243,0.4101848900318146,-0.07773555815219879,0.2543765604496002,0.5011887550354004,-0.07645406574010849,0.25483769178390503,0.5729072093963623,-0.06095755845308304,0.18791109323501587,0.5571060180664062,-0.040170036256313324,0.1997447907924652,0.4898136258125305,-0.08313894271850586,0.2153395563364029,0.5549961924552917,-0.07871036231517792,0.22062891721725464,0.6132078766822815,-0.06519266963005066,20
0.23495425283908844,0.8107700347900391,5.819991883981857e-07,0.30003437399864197,0.756708025932312,-0.03475853055715561,0.33369874954223633,0.6376854181289673,-0.045964498072862625,0.30550476908683777,0.5367653965950012,-0.05665497109293938,0.25637704133987427,0.4692150056362152,-0.06492958962917328,0.3353046774864197,0.5311538577079773,-0.01623886451125145,0.35472097992897034,0.41159215569496155,-0.03930949792265892,0.360941618680954,0.34121379256248474,-0.054321400821208954,0.3648349940776825,0.27381807565689087,-0.06472425162792206,0.2869422733783722,0.5094407796859741,-0.019885357469320297,0.3108562231063843,0.3653995990753174,-0.04598414897918701,0.32423722743988037,0.2884373962879181,-0.05843434855341911,0.332093745470047,0.22300013899803162,-0.06377366185188293,0.23671071231365204,0.5208079218864441,-0.028431469574570656,0.24709542095661163,0.4078525900840759,-0.07625549286603928,0.2573038339614868,0.4976414442062378,-0.07467310130596161,0.25893276929855347,0.5688516497612,-0.05955413728952408,0.18826130032539368,0.5560203194618225,-0.03971370309591293,0.20212489366531372,0.49102526903152466,-0.0822945088148117,0.2176721692085266,0.5567988753318787,-0.07819771766662598,0.22256037592887878,0.6145687103271484,-0.06527669727802277,20
0.23536653816699982,0.8121250867843628,5.809436061099404e-07,0.3004811704158783,0.7596737146377563,-0.036491114646196365,0.3343149721622467,0.6414396166801453,-0.04863352328538895,0.3058466613292694,0.5388368964195251,-0.059993576258420944,0.25632235407829285,0.47053438425064087,-0.06915155053138733,0.3350929617881775,0.5326216220855713,-0.019281510263681412,0.3551051914691925,0.4122852683067322,-0.043148189783096313,0.3612031042575836,0.3409237265586853,-0.05875387415289879,0.3649601638317108,0.27263373136520386,-0.06956721097230911,0.28653737902641296,0.5108844041824341,-0.0225757397711277,0.31169211864471436,0.36562711000442505,-0.04904894530773163,0.32556238770484924,0.28836527466773987,-0.06170683726668358,0.33331114053726196,0.22232961654663086,-0.06730195879936218,0.23661567270755768,0.5230811834335327,-0.030767327174544334,0.24705816805362701,0.4080199897289276,-0.07931827008724213,0.25729918479919434,0.4977441728115082,-0.07775373756885529,0.2583487629890442,0.5694354772567749,-0.06242237985134125,0.18837952613830566,0.5596546530723572,-0.04179254174232483,0.20026470720767975,0.4882380962371826,-0.08497659116983414,0.2165529727935791,0.551827073097229,-0.08062589913606644,0.2216036170721054,0.6102100014686584,-0.06736189126968384,20
0.23519131541252136,0.8116928339004517,5.82557731831912e-07,0.3010214567184448,0.7600054144859314,-0.03613517805933952,0.33529502153396606,0.6414539813995361,-0.04759403318166733,0.3073199391365051,0.5383780598640442,-0.05839254707098007,0.25733593106269836,0.4697974622249603,-0.06696794182062149,0.336296409368515,0.5310313701629639,-0.01651804707944393,0.35578206181526184,0.4114835262298584,-0.0397806279361248,0.3613775372505188,0.34059739112854004,-0.054983951151371,0.3641756772994995,0.2730793356895447,-0.06558479368686676,0.28783944249153137,0.5093559622764587,-0.0199887752532959,0.31332704424858093,0.36345893144607544,-0.04667305573821068,0.3267587423324585,0.2862430810928345,-0.05956442654132843,0.3337908685207367,0.2209826111793518,-0.06495468318462372,0.23788192868232727,0.5215017795562744,-0.02853567898273468,0.24834264814853668,0.40768396854400635,-0.07795900106430054,0.25838473439216614,0.4978468418121338,-0.07687108218669891,0.2596842050552368,0.5689248442649841,-0.06146391108632088,0.18907897174358368,0.5579010248184204,-0.03982338309288025,0.20154157280921936,0.48906394839286804,-0.08395553380250931,0.2170199602842331,0.5553326606750488,-0.0799688994884491,0.22184820473194122,0.6141534447669983,-0.0667109563946724,20
0.23424822092056274,0.8142475485801697,5.720679041587573e-07,0.2984715402126312,0.7634848952293396,-0.03660835325717926,0.33413591980934143,0.6450758576393127,-0.04831545054912567,0.3076044023036957,0.5415259599685669,-0.0594899021089077,0.2569635212421417,0.47238820791244507,-0.06837167590856552,0.33737611770629883,0.5299315452575684,-0.016921766102313995,0.3569062352180481,0.4098011255264282,-0.040925007313489914,0.3625023663043976,0.338324636220932,-0.05672748014330864,0.365174263715744,0.2699972093105316,-0.06760921329259872,0.28904813528060913,0.5087686777114868,-0.02036760188639164,0.3154987096786499,0.36652952432632446,-0.04759785532951355,0.3286080062389374,0.28887584805488586,-0.06086885929107666,0.33541181683540344,0.22154444456100464,-0.06654544919729233,0.23894912004470825,0.521420419216156,-0.02899917960166931,0.24910515546798706,0.40967482328414917,-0.07894160598516464,0.25657063722610474,0.5007472038269043,-0.07828684896230698,0.256438285112381,0.5723063945770264,-0.06295755505561829,0.19015595316886902,0.5586239099502563,-0.04046562314033508,0.20190027356147766,0.4914894104003906,-0.08502660691738129,0.2168828397989273,0.5568923354148865,-0.08168105036020279,0.22209756076335907,0.6148548126220703,-0.06867680698633194,20
0.23505328595638275,0.8129061460494995,5.515050247595354e-07,0.3001162111759186,0.7623368501663208,-0.035025790333747864,0.33573174476623535,0.641631007194519,-0.04563475772738457,0.30891650915145874,0.5392563939094543,-0.05574750527739525,0.25715234875679016,0.4723765552043915,-0.06354048103094101,0.3385803997516632,0.528759241104126,-0.014780940487980843,0.35757535696029663,0.4105812609195709,-0.03746763616800308,0.36277681589126587,0.3409152626991272,-0.052690289914608,0.3654015064239502,0.2736785113811493,-0.06366779655218124,0.28983959555625916,0.5065744519233704,-0.01873011328279972,0.31523358821868896,0.365369975566864,-0.04496750608086586,0.3287237584590912,0.2895272374153137,-0.05783446505665779,0.33626788854599,0.22256392240524292,-0.06363849341869354,0.23897820711135864,0.5186169147491455,-0.027718471363186836,0.2502911388874054,0.4040478467941284,-0.07718995958566666,0.25879809260368347,0.49708038568496704,-0.07588892430067062,0.2589523196220398,0.5690984725952148,-0.060637861490249634,0.18971669673919678,0.5560106039047241,-0.03940630331635475,0.20345106720924377,0.4901203513145447,-0.08459869772195816,0.21762947738170624,0.5582424402236938,-0.08138424903154373,0.2210991382598877,0.616676926612854,-0.06871010363101959,20
0.2338922768831253,0.8134433031082153,5.723990170736215e-07,0.2988510727882385,0.7629358768463135,-0.03637076914310455,0.3348696231842041,0.6436358690261841,-0.04782966524362564,0.30864009261131287,0.53886479139328,-0.05851591005921364,0.25825268030166626,0.470878005027771,-0.06689110398292542,0.33738791942596436,0.5328077077865601,-0.017445817589759827,0.3585091829299927,0.41284963488578796,-0.04049745947122574,0.36554813385009766,0.3428237736225128,-0.05563405901193619,0.3706929683685303,0.27517029643058777,-0.06628259271383286,0.2890213131904602,0.5098317265510559,-0.020526856184005737,0.31530484557151794,0.3671296536922455,-0.0466747060418129,0.330201119184494,0.29095497727394104,-0.05901780724525452,0.3396017551422119,0.22556912899017334,-0.06448189169168472,0.23857155442237854,0.5206798315048218,-0.028612839058041573,0.2513781785964966,0.40645939111709595,-0.07749203592538834,0.2584836184978485,0.49972695112228394,-0.07541583478450775,0.2575779855251312,0.5734856724739075,-0.05966303497552872,0.18957293033599854,0.5564045310020447,-0.03955289348959923,0.20340710878372192,0.4880110025405884,-0.08357247710227966,0.2171812653541565,0.5551929473876953,-0.07942285388708115,0.22032202780246735,0.6147499084472656,-0.06618115305900574,20
